tag,start,end,returncode,annual,pnl_ratio,sharpe,max_drawdown,win_ratio,open_count,close_count,signal_file,log_file,avg_invested_pct,ge80_ratio,max_active_positions,exposure_points,slice
time_full,2024-06-05 09:00:00,2026-06-23 15:30:00,0,6.673641818067475,13.694678689678188,1.9584660785062948,0.39191506659960795,0.5841584158415841,203,202,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_tp060_pos84_dd_neighborhood_20260624\signals\tp060_pos84_dd0714_s8060.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos84_tp060_validation_20260624\logs\time_full.log,0.38681572448979595,0.2816326530612245,1,490,full
time_slice_2024h2,2024-06-05 09:00:00,2024-12-31 15:30:00,0,3.976079391296393,2.2876073210198427,1.5422337398128863,0.33833045716214716,0.5818181818181818,55,55,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_tp060_pos84_dd_neighborhood_20260624\signals\tp060_pos84_dd0714_s8060.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos84_tp060_validation_20260624\logs\time_slice_2024h2.log,0.38909836764705885,0.3602941176470588,1,136,slice_2024h2
time_slice_2025h1,2025-01-02 09:00:00,2025-06-30 15:30:00,0,0.9626809507817286,0.4747467702485237,1.3348198938021987,0.3126501030127668,0.5384615384615384,40,39,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_tp060_pos84_dd_neighborhood_20260624\signals\tp060_pos84_dd0714_s8060.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos84_tp060_validation_20260624\logs\time_slice_2025h1.log,0.37885423423423414,0.15315315315315314,1,111,slice_2025h1
time_slice_2025h2,2025-07-01 09:00:00,2025-12-31 15:30:00,0,1.978613515342992,0.9974380460907138,2.715020259706195,0.14571209865115411,0.5689655172413793,59,58,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_tp060_pos84_dd_neighborhood_20260624\signals\tp060_pos84_dd0714_s8060.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos84_tp060_validation_20260624\logs\time_slice_2025h2.log,0.42130605833333323,0.4,1,120,slice_2025h2
time_slice_2026ytd,2026-01-05 09:00:00,2026-06-23 15:30:00,0,1.655326988843901,0.770974213982091,2.388223002047964,0.22555204086675545,0.625,49,48,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_tp060_pos84_dd_neighborhood_20260624\signals\tp060_pos84_dd0714_s8060.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos84_tp060_validation_20260624\logs\time_slice_2026ytd.log,0.4349160095238095,0.4,1,105,slice_2026ytd
time_slice_recent120,2025-12-24 09:00:00,2026-06-23 15:30:00,0,2.265765615970127,1.129779019470036,2.7865773830158584,0.22588910107669416,0.6470588235294118,52,51,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_tp060_pos84_dd_neighborhood_20260624\signals\tp060_pos84_dd0714_s8060.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos84_tp060_validation_20260624\logs\time_slice_recent120.log,0.43300528828828827,0.40540540540540543,1,111,slice_recent120
time_slice_recent60,2026-03-24 09:00:00,2026-06-23 15:30:00,0,0.3325462878445704,0.08381988625123418,0.6810812481080011,0.2256492012556799,0.5238095238095238,22,21,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_tp060_pos84_dd_neighborhood_20260624\signals\tp060_pos84_dd0714_s8060.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos84_tp060_validation_20260624\logs\time_slice_recent60.log,0.45711410909090916,0.36363636363636365,1,55,slice_recent60
