tag,start,end,returncode,annual,pnl_ratio,sharpe,max_drawdown,win_ratio,open_count,close_count,signal_file,log_file,avg_invested_pct,ge80_ratio,max_active_positions,exposure_points,slice
time_full,2024-06-05 09:00:00,2026-06-23 15:30:00,0,7.032804185830126,14.431699548456889,1.962893172026008,0.39935414913565426,0.5841584158415841,203,202,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_dd0714_tp060_high_position_20260624\signals\dd0714_tp060_pos86.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos86_tp060_validation_20260624\logs\time_full.log,0.39748648979591844,0.2795918367346939,1,490,full
time_slice_2024h2,2024-06-05 09:00:00,2024-12-31 15:30:00,0,4.103946113903715,2.3611744764925486,1.5188944195329608,0.34504847463437194,0.5818181818181818,55,55,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_dd0714_tp060_high_position_20260624\signals\dd0714_tp060_pos86.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos86_tp060_validation_20260624\logs\time_slice_2024h2.log,0.39820397794117646,0.36764705882352944,1,136,slice_2024h2
time_slice_2025h1,2025-01-02 09:00:00,2025-06-30 15:30:00,0,0.9850137251605168,0.4857601932298439,1.3241033649596543,0.319133601659084,0.5384615384615384,40,39,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_dd0714_tp060_high_position_20260624\signals\dd0714_tp060_pos86.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos86_tp060_validation_20260624\logs\time_slice_2025h1.log,0.38787377477477486,0.15315315315315314,1,111,slice_2025h1
time_slice_2025h2,2025-07-01 09:00:00,2025-12-31 15:30:00,0,2.000596474658487,1.008519866677155,2.668675716157388,0.14892675597636287,0.5689655172413793,59,58,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_dd0714_tp060_high_position_20260624\signals\dd0714_tp060_pos86.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos86_tp060_validation_20260624\logs\time_slice_2025h2.log,0.42830627500000007,0.38333333333333336,1,120,slice_2025h2
time_slice_2026ytd,2026-01-05 09:00:00,2026-06-23 15:30:00,0,1.7581068916311577,0.8188443056912242,2.459978927174339,0.2215752188214195,0.625,49,48,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_dd0714_tp060_high_position_20260624\signals\dd0714_tp060_pos86.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos86_tp060_validation_20260624\logs\time_slice_2026ytd.log,0.44164768571428586,0.4,1,105,slice_2026ytd
time_slice_recent120,2025-12-24 09:00:00,2026-06-23 15:30:00,0,2.4862394923788464,1.2397139386656166,2.9320703561751036,0.22154060105733617,0.6470588235294118,52,51,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_dd0714_tp060_high_position_20260624\signals\dd0714_tp060_pos86.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos86_tp060_validation_20260624\logs\time_slice_recent120.log,0.4428028018018019,0.40540540540540543,1,111,slice_recent120
time_slice_recent60,2026-03-24 09:00:00,2026-06-23 15:30:00,0,0.38747525950477407,0.09766499691627183,0.7763743000678796,0.22087044607961234,0.5238095238095238,22,21,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_dd0714_tp060_high_position_20260624\signals\dd0714_tp060_pos86.csv,D:\work\quant\quant_mcp\quant\data_file\reports\strategy_agent_goal_high_annual_20260623\top1_no_delist_rerun_20260624\diversification_tune_20260624\strict_sync_liquidity_neighborhood_20260624\formal_horizon_entry_confirmation_20260624\dynamic_h2_m3_sl06_dd0714_pos86_tp060_validation_20260624\logs\time_slice_recent60.log,0.46101225454545447,0.36363636363636365,1,55,slice_recent60
